Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1980) wifi:Association refused temporarily, comeback time 299 mSec
E (2285) wifi:Association refused temporarily, comeback time 299 mSec
.E (2592) wifi:Association refused temporarily, comeback time 299 mSec
E (2897) wifi:Association refused temporarily, comeback time 299 mSec
E (3204) wifi:Association refused temporarily, comeback time 299 mSec
.E (3510) wifi:Association refused temporarily, comeback time 299 mSec
E (3816) wifi:Association refused temporarily, comeback time 299 mSec
E (4120) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!
1.14,-10367
0.99,-10369
0.97,-10370
1.07,-10372
1.02,-10373
0.96,-10375
1.03,-10376
0.98,-10378
0.93,-10379
1.17,-10381
1.22,-10382
1.05,-10384
1.03,-10385
1.11,-10387
1.05,-10388
1.02,-10390
1.07,-10391
1.14,-10393
1.13,-10394
1.10,-10396
1.06,-10397
1.26,-10399
1.15,-10400
1.05,-10402
1.12,-10403
1.17,-10404
0.12,-10406
0.11,-10407
-0.10,-10409
0.19,-10411
1.04,-10412
1.10,-10414
1.12,-10415
1.09,-10416
1.06,-10418
1.22,-10419
1.13,-10421
1.17,-10422
1.06,-10424
1.19,-10425
1.11,-10427
1.07,-10428
1.07,-10430
1.17,-10431
1.04,-10433
1.03,-10434
0.96,-10436
0.99,-10437
1.00,-10439
1.03,-10440
1.19,-10442
0.96,-10443
1.23,-10445
1.13,-10446
1.08,-10448
1.00,-10449
1.22,-10451
1.12,-10452
1.08,-10454
1.00,-10455
0.53,-10457
-0.12,-10458
0.54,-10460
1.17,-10461
1.09,-10463
0.98,-10464
1.21,-10466
1.09,-10467
1.27,-10468
1.08,-10470
1.20,-10471
1.00,-10473
1.09,-10474
1.08,-10476
1.14,-10477
1.05,-10479
1.10,-10480
1.15,-10482
1.08,-10483
1.16,-10485
1.26,-10486
1.06,-10488
1.13,-10489
1.10,-10491
1.04,-10492
1.30,-10494
1.10,-10495
1.14,-10497
1.08,-10498
1.07,-10500
1.01,-10501
1.13,-10503
1.10,-10504
1.18,-10505
0.99,-10507
0.01,-10508
-0.06,-10510
0.09,-10511
-0.08,-10513
0.12,-10514
0.03,-10516
-0.02,-10517
0.21,-10519
0.03,-10520
0.11,-10522
-0.01,-10523
0.12,-10525
-0.10,-10526
0.17,-10528
-0.02,-10529
0.04,-10530
-0.05,-10532
0.07,-10533
0.01,-10535
0.05,-10536
0.14,-10538
-0.05,-10539
-0.07,-10541
-0.15,-10542
0.04,-10544
-0.06,-10545
0.13,-10547
0.04,-10548
0.17,-10549
-0.05,-10551
0.26,-10552
-0.04,-10554
0.13,-10555
0.05,-10557
-0.08,-10558
0.14,-10560
0.05,-10561
0.95,-10563
1.11,-10564
0.97,-10566
1.08,-10567
1.07,-10569
1.05,-10570
0.99,-10572
0.94,-10573
1.02,-10575
0.98,-10576
0.91,-10578
1.03,-10579
1.05,-10581
0.91,-10582
1.12,-10584
1.04,-10585
1.23,-10586
0.99,-10588
1.05,-10589
1.06,-10591
1.11,-10592
1.10,-10594
1.30,-10595
1.08,-10597
1.14,-10598
1.18,-10600
1.11,-10601
1.07,-10603
1.08,-10604
0.93,-10606
1.11,-10607
1.13,-10609
0.41,-10610
0.03,-10612
0.38,-10613
1.22,-10615
1.13,-10616
1.19,-10618
1.20,-10619
1.19,-10621
1.04,-10622
1.16,-10624
1.13,-10625
1.33,-10627
1.14,-10628
1.18,-10630
1.11,-10631
0.97,-10633
1.07,-10634
1.20,-10635
1.19,-10637
0.96,-10638
1.04,-10640
1.23,-10641
1.11,-10643
1.09,-10644
1.06,-10646
1.17,-10647
1.16,-10649
0.92,-10650
1.04,-10652
1.12,-10653
1.10,-10655
1.21,-10656
1.14,-10658
0.95,-10659
0.93,-10661
-0.05,-10662
0.02,-10664
1.05,-10665
0.97,-10667
1.07,-10668
1.22,-10670
1.08,-10671
1.14,-10673
0.99,-10674
1.17,-10676
1.05,-10677
1.22,-10679
1.05,-10680
1.06,-10682
0.96,-10683
1.15,-10684
1.15,-10686
1.07,-10687
0.99,-10689
1.08,-10690
0.93,-10692
1.28,-10693
1.11,-10695
1.20,-10696
1.08,-10698
1.15,-10699
1.06,-10701
1.08,-10702
1.20,-10704
1.20,-10705
1.04,-10707
1.19,-10708
0.90,-10710
1.05,-10711
0.34,-10713
0.02,-10714
0.42,-10716
1.21,-10717
1.17,-10719
1.08,-10720
1.08,-10722
1.22,-10723
1.01,-10725
1.22,-10726
1.11,-10728
1.05,-10729
1.07,-10731
1.17,-10732
1.09,-10733
1.01,-10735
1.19,-10736
0.99,-10738
1.24,-10739
1.15,-10741
1.10,-10742
1.01,-10744
1.11,-10745
1.20,-10747
1.09,-10748
1.10,-10750
1.12,-10751
1.09,-10753
1.07,-10754
1.22,-10756
1.16,-10757
1.11,-10759
0.95,-10760
1.19,-10762
1.05,-10763
-0.09,-10765
0.00,-10766
1.25,-10768
1.08,-10769
1.06,-10771
1.11,-10772
1.16,-10774
1.07,-10775
1.20,-10777
1.11,-10778
1.20,-10780
0.99,-10781
1.08,-10782
0.98,-10784
1.09,-10785
1.02,-10787
1.18,-10788
1.04,-10790
1.03,-10791
1.11,-10793
1.07,-10794
1.04,-10796
1.23,-10797
1.10,-10799
0.99,-10800
1.19,-10802
1.04,-10803
1.15,-10805
1.11,-10806
0.99,-10808
1.13,-10809
1.02,-10811
1.10,-10812
1.11,-10814
0.36,-10815
-0.01,-10817
0.47,-10818
1.20,-10820
1.11,-10821
1.21,-10823
1.07,-10824
1.07,-10826
1.11,-10827
1.11,-10829
1.08,-10830
1.01,-10831
0.97,-10833
1.09,-10834
1.14,-10836
1.14,-10837
1.14,-10839
1.09,-10840
1.12,-10842
1.21,-10843
0.91,-10845
1.27,-10846
1.09,-10848
0.92,-10849
1.15,-10851
1.09,-10852
1.27,-10854
0.93,-10855
1.15,-10857
1.19,-10858
1.17,-10860
1.11,-10861
1.11,-10863
1.08,-10864
0.98,-10866
0.02,-10867
0.04,-10869
1.08,-10870
1.22,-10872
1.00,-10873
1.25,-10875
1.20,-10876
1.17,-10877
1.17,-10879
1.19,-10880
1.16,-10882
1.14,-10883
0.79,-10885
1.18,-10886
1.18,-10888
1.11,-10889
1.07,-10891
1.26,-10892
1.19,-10894
1.03,-10895
1.08,-10897
1.14,-10898
1.09,-10900
1.06,-10901
1.15,-10903
1.18,-10904
1.27,-10906
1.00,-10907
1.11,-10909
1.08,-10910
1.11,-10912
1.15,-10913
1.23,-10914
1.12,-10916
0.41,-10918
0.00,-10919
0.71,-10921
1.01,-10922
1.15,-10924
0.99,-10925
1.18,-10926
1.08,-10928
1.06,-10929
1.03,-10931
1.04,-10932
0.97,-10934
1.22,-10935
1.04,-10937
1.25,-10938
1.14,-10940
1.10,-10941
1.07,-10943
1.18,-10944
1.17,-10946
1.10,-10947
1.07,-10949
0.96,-10950
1.13,-10952
1.16,-10953
1.13,-10955
1.10,-10956
1.08,-10958
1.18,-10959
1.10,-10961
1.06,-10962
1.05,-10963
1.01,-10965
1.09,-10966
0.94,-10968
0.08,-10969
0.01,-10971
1.07,-10973
1.07,-10974
1.12,-10976
1.09,-10977
1.11,-10978
1.13,-10980
1.02,-10981
1.11,-10983
1.24,-10984
1.14,-10986
1.23,-10987
1.09,-10989
1.05,-10990
0.93,-10992
1.10,-10993
1.11,-10995
1.19,-10996
1.04,-10998
0.87,-10999
0.97,-11001
1.17,-11002
1.22,-11004
1.12,-11005
1.14,-11007
1.07,-11008
1.12,-11010
1.16,-11011
1.01,-11013
1.04,-11014
1.22,-11015
1.07,-11017
1.08,-11018
0.25,-11020
0.08,-11021
0.57,-11023
1.07,-11025
1.19,-11026
1.21,-11027
1.09,-11029
1.08,-11030
1.09,-11032
1.06,-11033
1.05,-11035
1.09,-11036
0.89,-11038
1.12,-11039
1.05,-11041
1.15,-11042
1.10,-11044
1.16,-11045
1.14,-11047
1.04,-11048
1.17,-11050
1.11,-11051
1.06,-11053
1.00,-11054
1.04,-11056
1.05,-11057
1.23,-11059
1.17,-11060
1.15,-11061
1.04,-11063
1.22,-11064
0.92,-11066
1.05,-11067
0.94,-11069
0.94,-11070
-0.08,-11072
0.05,-11073
0.93,-11075
1.22,-11076
0.93,-11078
1.12,-11079
0.99,-11081
1.13,-11082
1.02,-11084
1.18,-11085
1.08,-11087
1.09,-11088
0.97,-11090
1.06,-11091
0.98,-11093
1.05,-11094
1.22,-11096
1.19,-11097
1.19,-11099
1.08,-11100
1.19,-11102
1.10,-11103
1.24,-11105
1.06,-11106
1.10,-11108
1.16,-11109
1.17,-11111
1.11,-11112
1.23,-11113
1.15,-11115
1.31,-11116
1.02,-11118
1.20,-11119
1.05,-11121
0.39,-11122
0.01,-11124
0.72,-11125
1.03,-11127
1.07,-11128
1.12,-11130
1.19,-11131
1.06,-11133
1.28,-11134
1.10,-11136
1.16,-11137
1.15,-11139
1.22,-11140
1.15,-11142
1.13,-11143
1.01,-11145
1.21,-11146
1.20,-11148
1.13,-11149
1.14,-11151
1.21,-11152
1.13,-11154
1.11,-11155
1.10,-11157
1.05,-11158
1.20,-11160
1.00,-11161
1.20,-11162
1.03,-11164
1.24,-11165
1.04,-11167
1.23,-11168
1.08,-11170
1.11,-11171
0.80,-11173
0.02,-11174
0.10,-11176
1.21,-11177
1.05,-11179
1.20,-11180
1.02,-11182
1.16,-11183
1.01,-11185
1.20,-11186
1.21,-11188
1.21,-11189
1.30,-11191
1.08,-11192
1.15,-11194
1.19,-11195
1.11,-11197
1.03,-11198
1.08,-11200
1.07,-11201
1.09,-11203
1.04,-11204
1.30,-11206
1.08,-11207
1.04,-11209
1.04,-11210
1.29,-11212
1.18,-11213
1.20,-11214
1.14,-11216
1.23,-11217
1.08,-11219
1.18,-11220
1.13,-11222
1.24,-11223
0.09,-11225
0.03,-11226
0.83,-11228
1.22,-11229
0.95,-11231
1.08,-11232
1.06,-11234
1.08,-11235
1.05,-11237
1.13,-11238
1.10,-11240
1.01,-11241
1.03,-11243
1.08,-11244
1.14,-11246
1.02,-11247
0.98,-11249
1.22,-11250
1.15,-11252
0.97,-11253
1.01,-11255
1.08,-11256
1.08,-11258
0.96,-11259
1.22,-11261
1.22,-11262
1.25,-11263
1.02,-11265
1.04,-11266
1.00,-11268
1.29,-11269
1.16,-11271
1.18,-11272
1.14,-11274
0.76,-11275
-0.02,-11277
0.24,-11278
1.14,-11280
1.11,-11281
1.02,-11283
1.17,-11284
1.01,-11286
1.04,-11287
1.14,-11289
1.20,-11290
1.26,-11292
1.12,-11293
1.03,-11295
1.10,-11296
0.97,-11298
1.13,-11299
1.29,-11301
1.02,-11302
1.15,-11304
1.07,-11305
1.22,-11307
1.16,-11308
1.15,-11309
1.17,-11311
1.11,-11312
1.22,-11314
1.01,-11315
1.08,-11317
1.12,-11318
1.02,-11320
1.18,-11321
1.13,-11323
1.03,-11324
1.14,-11326
0.25,-11327
0.04,-11329
0.68,-11330
0.99,-11332
1.10,-11333
1.09,-11335
1.08,-11336
1.07,-11338
1.08,-11339
0.98,-11341
1.09,-11342
1.10,-11344
1.08,-11345
1.15,-11347
1.12,-11348
1.17,-11350
1.16,-11351
1.15,-11353
0.98,-11354
1.23,-11356
1.00,-11357
1.25,-11358
0.95,-11360
1.11,-11361
1.06,-11363
1.12,-11364
1.00,-11366
1.06,-11367
1.12,-11369
1.09,-11370
1.09,-11372
1.25,-11373
1.12,-11375
1.18,-11376
0.78,-11378
0.16,-11379
-0.11,-11381
0.01,-11382
0.16,-11384
1.22,-11385
0.99,-11387
1.09,-11388
1.05,-11390
1.12,-11391
1.03,-11393
1.12,-11394
1.08,-11396
1.04,-11397
1.05,-11399
1.08,-11400
1.10,-11402
1.10,-11403
1.21,-11405
1.09,-11406
1.02,-11407
1.03,-11409
1.03,-11410
1.08,-11412
1.18,-11413
1.01,-11415
1.05,-11416
0.99,-11418
1.01,-11419
1.15,-11421
1.25,-11422
1.21,-11424
1.09,-11425
1.12,-11427
1.11,-11428
0.21,-11430
0.02,-11431
0.75,-11433
1.15,-11434
1.10,-11436
1.02,-11437
1.22,-11439
1.17,-11440
1.20,-11442
1.05,-11443
1.10,-11445
1.14,-11446
1.12,-11448
1.03,-11449
1.22,-11451
1.11,-11452
1.04,-11454
1.06,-11455
1.09,-11457
1.03,-11458
1.19,-11459
1.11,-11461
1.23,-11462
1.11,-11464
1.14,-11465
1.10,-11467
1.08,-11468
1.16,-11470
0.99,-11471
1.07,-11473
0.96,-11474
1.18,-11476
1.03,-11477
1.11,-11479
0.78,-11480
0.08,-11482
0.16,-11483
0.96,-11485
1.21,-11486
1.04,-11488
1.20,-11489
1.12,-11491
1.07,-11492
1.24,-11494
1.14,-11495
1.16,-11497
1.21,-11498
1.06,-11500
1.05,-11501
1.10,-11503
1.12,-11504
1.13,-11506
1.00,-11507
1.14,-11508
1.09,-11510
1.18,-11511
0.97,-11513
1.21,-11514
0.97,-11516
1.26,-11517
0.98,-11519
1.18,-11520
1.03,-11522
1.17,-11523
1.24,-11525
1.03,-11526
0.91,-11528
1.11,-11529
1.16,-11531
0.15,-11532
0.08,-11534
0.80,-11535
1.12,-11537
1.07,-11538
1.15,-11540
1.05,-11541
0.93,-11543
1.07,-11544
1.19,-11546
1.06,-11547
1.15,-11549
1.05,-11550
1.08,-11552
1.13,-11553
1.31,-11555
1.05,-11556
1.17,-11557
1.21,-11559
1.02,-11560
1.01,-11562
1.07,-11563
1.30,-11565
0.98,-11566
1.09,-11568
1.12,-11569
1.07,-11571
1.11,-11572
1.21,-11574
1.04,-11575
1.16,-11577
1.15,-11578
1.23,-11580
1.13,-11581
0.61,-11583
0.06,-11584
0.21,-11586
1.10,-11587
1.09,-11589
1.19,-11590
1.15,-11592
1.20,-11593
1.20,-11595
1.13,-11596
1.06,-11598
0.96,-11599
1.03,-11601
1.03,-11602
1.30,-11604
1.13,-11605
1.27,-11606
1.13,-11608
0.85,-11609
1.08,-11611
1.18,-11612
1.03,-11614
1.17,-11615
1.07,-11617
1.19,-11618
1.15,-11620
1.08,-11621
0.99,-11623
1.19,-11624
1.14,-11626
1.11,-11627
1.15,-11629
1.17,-11630
1.19,-11632
1.07,-11633
0.28,-11635
0.05,-11636
0.00,-11638
0.01,-11639
0.08,-11640
-0.01,-11642
0.07,-11643
0.01,-11645
-0.06,-11646
0.07,-11648
-0.03,-11649
0.02,-11651
-0.01,-11652
0.15,-11654
0.02,-11655
0.03,-11657
-0.04,-11658
0.02,-11660
-0.01,-11661
0.06,-11662
0.00,-11664
0.05,-11665
-0.02,-11667
-0.07,-11668
0.11,-11670
0.03,-11671
0.06,-11673
0.10,-11674
0.11,-11676
-0.06,-11677
0.11,-11679
0.07,-11680
0.09,-11682
-0.09,-11683
0.02,-11684
0.07,-11686
0.10,-11687
0.95,-11689
1.24,-11690
0.95,-11692
1.24,-11693
1.13,-11695
1.23,-11696
1.15,-11698
1.11,-11699
1.20,-11701
1.19,-11702
1.17,-11704
1.17,-11705
0.93,-11707
1.00,-11708
0.94,-11710
1.10,-11711
1.16,-11713
1.19,-11714
1.17,-11716
1.15,-11717
1.18,-11719
1.13,-11720
1.19,-11722
1.29,-11723
1.20,-11725
1.12,-11726
1.20,-11727
1.13,-11729
1.08,-11730
1.09,-11732
1.10,-11733
1.05,-11735
0.66,-11736
0.03,-11738
0.39,-11739
1.14,-11741
1.29,-11742
1.16,-11744
1.17,-11745
1.16,-11747
1.14,-11748
1.11,-11750
1.22,-11751
1.14,-11753
1.14,-11754
1.14,-11756
1.01,-11757
1.10,-11759
1.06,-11760
1.15,-11762
1.09,-11763
1.25,-11765
1.05,-11766
1.14,-11768
1.03,-11769
1.21,-11771
1.11,-11772
1.22,-11773
1.05,-11775
1.09,-11776
1.17,-11778
1.09,-11779
1.21,-11781
1.01,-11782
1.15,-11784
1.09,-11785
1.07,-11787
0.03,-11788
-0.08,-11790
0.99,-11791
1.00,-11793
1.25,-11794
1.12,-11796
1.09,-11797
1.03,-11799
1.21,-11800
0.98,-11802
1.16,-11803
1.11,-11805
1.13,-11806
1.00,-11808
1.19,-11809
1.10,-11811
1.07,-11812
1.11,-11814
1.12,-11815
1.11,-11817
0.82,-11818
1.00,-11820
0.96,-11821
1.14,-11823
0.98,-11824
0.95,-11825
0.92,-11827
1.02,-11828
0.99,-11830
1.10,-11831
0.95,-11833
1.11,-11834
0.95,-11836
1.00,-11837
0.31,-11839
0.07,-11840
0.46,-11842
1.05,-11843
1.14,-11845
1.29,-11846
1.12,-11848
1.12,-11849
0.99,-11851
0.97,-11852
1.17,-11854
1.02,-11855
1.09,-11857
0.87,-11858
1.08,-11860
1.20,-11861
1.11,-11863
1.17,-11864
1.16,-11866
0.98,-11867
1.14,-11869
1.07,-11870
1.13,-11872
1.05,-11873
1.13,-11874
1.11,-11876
0.94,-11877
1.27,-11879
1.09,-11880
1.02,-11882
0.97,-11883
1.18,-11885
1.07,-11886
1.12,-11888
1.15,-11889
-0.07,-11891
-0.05,-11892
1.06,-11894
1.17,-11895
1.01,-11897
1.09,-11898
0.95,-11900
1.23,-11901
1.10,-11903
1.12,-11904
1.04,-11906
1.13,-11907
0.93,-11909
1.11,-11910
1.09,-11912
1.10,-11913
1.10,-11915
0.91,-11916
1.13,-11918
1.03,-11919
1.25,-11921
1.05,-11922
0.96,-11923
0.95,-11925
1.19,-11926
1.06,-11928
1.07,-11929
1.17,-11931
1.10,-11932
1.04,-11934
1.09,-11935
1.14,-11937
1.14,-11938
1.08,-11940
0.28,-11941
-0.00,-11943
0.35,-11944
0.98,-11946
1.15,-11947
1.03,-11949
1.04,-11950
1.03,-11952
1.02,-11953
1.06,-11955
1.03,-11956
0.92,-11958
0.89,-11959
0.99,-11961
1.03,-11962
1.00,-11964
0.84,-11965
1.03,-11967
0.95,-11968
1.14,-11970
0.93,-11971
0.91,-11972
0.79,-11974
0.95,-11975
0.88,-11977
1.01,-11978
0.90,-11980
0.85,-11981
0.97,-11983
0.93,-11984
0.94,-11986
1.01,-11987
0.94,-11989
1.19,-11990
1.09,-11992
-0.05,-11993
-0.01,-11995
1.04,-11996
1.08,-11998
1.09,-11999
1.10,-12001
1.04,-12002
1.06,-12004
1.07,-12005
1.03,-12007
1.10,-12008
1.04,-12010
0.92,-12011
1.02,-12013
1.07,-12014
1.05,-12016
1.15,-12017
1.11,-12019
1.12,-12020
1.14,-12022
0.96,-12023
1.23,-12024
1.02,-12026
1.20,-12027
1.19,-12029
1.21,-12030
0.97,-12032
1.10,-12033
1.02,-12035
0.91,-12036
1.12,-12038
1.14,-12039
1.11,-12041
1.11,-12042
0.51,-12044
0.13,-12045
0.49,-12047
1.00,-12048
1.16,-12050
1.05,-12051
1.11,-12053
1.13,-12054
1.12,-12056
1.01,-12057
1.14,-12059
1.24,-12060
1.16,-12062
1.10,-12063
1.12,-12065
1.07,-12066
1.13,-12068
1.03,-12069
1.15,-12071
1.12,-12072
1.12,-12073
1.04,-12075
1.04,-12076
1.10,-12078
1.10,-12079
1.04,-12081
0.95,-12082
0.95,-12084
1.00,-12085
0.97,-12087
1.12,-12088
0.92,-12090
0.96,-12091
1.13,-12093
1.08,-12094
-0.02,-12096
-0.06,-12097
1.02,-12099
1.12,-12100
1.04,-12102
0.97,-12103
1.04,-12105
0.94,-12106
0.91,-12108
1.01,-12109
0.98,-12111
0.94,-12112
0.97,-12114
0.98,-12115
1.08,-12117
0.98,-12118
1.18,-12120
0.98,-12121
1.01,-12122
1.07,-12124
1.11,-12125
1.01,-12127
1.06,-12128
1.22,-12130
1.20,-12131
0.96,-12133
1.28,-12134
1.07,-12136
1.13,-12137
1.13,-12139
1.27,-12140
1.25,-12142
1.20,-12143
1.23,-12145
0.32,-12146
0.13,-12148
0.43,-12149
0.96,-12151
1.09,-12152
1.23,-12154
1.00,-12155
0.98,-12157
1.04,-12158
1.05,-12160
1.02,-12161
1.09,-12163
1.14,-12164
1.03,-12166
0.81,-12167
1.09,-12168
1.01,-12170
1.19,-12171
1.08,-12173
1.05,-12174
0.95,-12176
1.13,-12177
0.99,-12179
1.11,-12180
1.06,-12182
1.13,-12183
1.08,-12185
1.12,-12186
1.13,-12188
1.08,-12189
1.03,-12191
1.05,-12192
1.01,-12194
1.05,-12195
0.94,-12197
-0.01,-12198
-0.08,-12200
0.89,-12201
1.04,-12203
1.09,-12204
0.97,-12206
0.95,-12207
1.06,-12209
1.08,-12210
1.09,-12212
1.00,-12213
1.03,-12215
0.92,-12216
1.06,-12218
0.99,-12219
1.11,-12220
1.04,-12222
1.15,-12223
1.02,-12225
1.12,-12226
0.88,-12228
1.02,-12229
0.99,-12231
1.07,-12232
1.09,-12234
1.08,-12235
1.05,-12237
1.03,-12238
1.06,-12240
1.07,-12241
1.07,-12243
1.07,-12244
1.13,-12246
1.14,-12247
0.46,-12249
-0.13,-12250
0.39,-12252
1.10,-12253
1.17,-12255
1.04,-12256
1.03,-12258
1.16,-12259
1.07,-12261
1.05,-12262
1.11,-12264
1.11,-12265
1.10,-12267
1.09,-12268
1.29,-12269
1.12,-12271
1.14,-12272
1.04,-12274
1.00,-12275
1.06,-12277
1.17,-12278
1.21,-12280
1.22,-12281
1.00,-12283
1.19,-12284
1.07,-12286
1.08,-12287
1.17,-12289
1.16,-12290
1.04,-12292
1.08,-12293
0.95,-12295
1.05,-12296
1.09,-12298
0.84,-12299
0.08,-12301
-0.04,-12302
1.11,-12304
0.93,-12305
1.28,-12307
0.97,-12308
1.22,-12310
1.11,-12311
1.18,-12313
1.08,-12314
1.05,-12315
1.07,-12317
1.16,-12318
1.18,-12320
1.19,-12321
1.00,-12323
1.18,-12324
1.17,-12326
1.16,-12327
0.93,-12329
1.07,-12330
1.18,-12332
1.03,-12333
1.15,-12335
1.12,-12336
1.17,-12338
1.07,-12339
1.19,-12341
1.23,-12342
1.14,-12344
1.06,-12345
1.08,-12347
1.22,-12348
1.15,-12350
0.24,-12351
0.10,-12353
0.52,-12354
1.14,-12356
1.07,-12357
1.17,-12359
0.99,-12360
1.15,-12362
1.14,-12363
1.04,-12364
0.98,-12366
1.10,-12367
1.02,-12369
1.07,-12370
0.95,-12372
1.08,-12373
0.89,-12375
1.09,-12376
0.99,-12378
1.05,-12379
1.14,-12381
1.22,-12382
1.13,-12384
1.14,-12385
1.07,-12387
1.01,-12388
1.11,-12390
1.02,-12391
1.15,-12393
0.98,-12394
1.15,-12396
0.94,-12397
1.11,-12398
0.96,-12400
1.06,-12401
-0.10,-12403
-0.03,-12405
-0.08,-12406
-0.03,-12408
0.98,-12409
1.14,-12411
1.13,-12412
1.13,-12414
1.13,-12415
1.11,-12417
1.12,-12418
1.15,-12419
1.02,-12421
1.04,-12422
1.08,-12424
1.14,-12425
1.10,-12427
1.07,-12428
1.19,-12430
1.08,-12431
1.06,-12433
1.22,-12434
1.11,-12436
1.09,-12437
1.20,-12439
1.10,-12440
1.16,-12442
1.02,-12443
1.07,-12445
1.16,-12446
1.18,-12448
1.11,-12449
1.16,-12451
1.22,-12452
0.37,-12454
0.07,-12455
0.54,-12457
1.08,-12458
1.30,-12460
1.19,-12461
1.13,-12463
1.05,-12464
1.11,-12466
0.91,-12467
1.02,-12468
1.11,-12470
1.04,-12471
1.00,-12473
1.08,-12474
0.97,-12476
1.09,-12477
0.95,-12479
1.18,-12480
1.05,-12482
1.04,-12483
1.14,-12485
1.13,-12486
1.18,-12488
1.03,-12489
1.04,-12491
1.07,-12492
1.05,-12494
1.08,-12495
1.07,-12497
1.05,-12498
1.02,-12500
1.22,-12501
1.09,-12503
0.96,-12504
0.11,-12506
0.05,-12507
1.13,-12509
1.05,-12510
1.26,-12512
1.02,-12513
1.22,-12515
1.05,-12516
1.32,-12517
1.00,-12519
1.20,-12520
1.11,-12522
1.04,-12523
1.08,-12525
1.28,-12526
1.10,-12528
1.07,-12529
1.24,-12531
1.13,-12532
1.09,-12534
1.19,-12535
1.06,-12537
1.12,-12538
1.04,-12540
1.09,-12541
1.26,-12543
1.18,-12544
1.02,-12546
1.23,-12547
1.30,-12549
0.95,-12550
1.21,-12551
1.13,-12553
1.11,-12554
0.39,-12556
-0.02,-12557
0.63,-12559
1.21,-12561
1.16,-12562
1.17,-12563
1.14,-12565
1.13,-12566
1.01,-12568
1.07,-12569
1.12,-12571
1.22,-12572
1.16,-12574
1.13,-12575
1.03,-12577
1.18,-12578
1.08,-12580
1.15,-12581
0.99,-12583
1.19,-12584
1.09,-12586
1.04,-12587
1.18,-12589
1.14,-12590
1.17,-12592
1.13,-12593
1.18,-12595
0.97,-12596
1.10,-12598
1.10,-12599
1.08,-12601
1.04,-12602
1.22,-12603
1.02,-12605
1.01,-12606
-0.11,-12608
0.02,-12610
1.01,-12611
1.30,-12613
1.09,-12614
1.17,-12615
1.10,-12617
1.17,-12618
1.12,-12620
1.12,-12621
1.05,-12623
1.07,-12624
1.11,-12626
1.20,-12627
1.10,-12629
1.18,-12630
1.06,-12632
1.10,-12633
1.11,-12635
1.08,-12636
1.04,-12638
1.08,-12639
1.04,-12641
0.91,-12642
1.05,-12644
1.06,-12645
1.20,-12647
1.07,-12648
1.00,-12649
1.13,-12651
1.06,-12652
1.08,-12654
1.12,-12655
1.01,-12657
0.28,-12658
0.15,-12660
0.86,-12661
1.00,-12663
1.24,-12664
1.01,-12666
1.15,-12667
1.12,-12669
1.19,-12670
1.16,-12672
1.31,-12673
0.89,-12675
1.17,-12676
1.03,-12678
1.23,-12679
1.22,-12681
0.91,-12682
1.02,-12684
1.03,-12685
1.04,-12687
1.08,-12688
0.96,-12690
0.95,-12691
1.01,-12693
1.09,-12694
1.12,-12696
1.09,-12697
1.08,-12699
1.01,-12700
1.21,-12701
1.12,-12703
1.12,-12704
1.19,-12706
1.10,-12707
0.74,-12709
0.02,-12710
0.17,-12712
1.13,-12713
1.13,-12715
1.18,-12716
1.12,-12718
1.08,-12719
1.00,-12721
1.17,-12722
1.09,-12724
1.01,-12725
1.10,-12727
1.01,-12728
1.06,-12730
1.09,-12731
1.10,-12733
1.16,-12734
1.22,-12736
1.10,-12737
1.07,-12739
1.03,-12740
1.12,-12742
1.11,-12743
1.28,-12745
1.00,-12746
1.21,-12748
1.03,-12749
1.18,-12750
0.99,-12752
